gamma1_loss,gamma2_loss,gamma3_loss,gamma4_loss,D_loss,mean_loss,data_loss,epoch,step
0.0006249400903470814,0.0001702348090475425,0.0006169861881062388,0.00017117006063926965,0.00014800330973230302,0.0002239636523881927,8.70991061674431e-06,4299,8599
7.688164623687044e-05,2.1149437088752165e-05,7.938881026348099e-05,1.8984383132192306e-05,7.807370275259018e-05,9.637051698518917e-05,0.00016936637985054404,4300,8601
3.0801827961113304e-05,7.0136388785613235e-06,3.2034025934990495e-05,6.857870630483376e-06,5.88921393500641e-05,2.3552718630526215e-05,1.7274478523177095e-05,4301,8603
0.00022358370188158005,8.806692494545132e-05,0.00022090712445788085,8.738441101741046e-05,0.00015112973051145673,0.00011133446969324723,3.5865836252924055e-05,4302,8605
0.00022372235252987593,6.779193790862337e-05,0.00022687997261527926,6.511926767416298e-05,0.00012479697761591524,0.0001110985831473954,5.7306766393594444e-05,4303,8607
0.00010553508764132857,4.3777596147265285e-05,0.00010401949111837894,4.322235326981172e-05,5.952104402240366e-05,5.2122042689006776e-05,1.8518237993703224e-05,4304,8609
5.50690310774371e-06,1.0064341950055677e-05,5.8808705034607556e-06,9.99578242044663e-06,4.454738518688828e-05,3.0371988032129593e-05,5.7076347729889676e-05,4305,8611
8.462475670967251e-05,2.51267192652449e-05,8.506501762894914e-05,2.4714256142033264e-05,3.9675644075032324e-05,3.45390617439989e-05,4.087161414645379e-06,4306,8613
0.00013248523464426398,5.3399664466269314e-05,0.00013307758490554988,4.9992748245131224e-05,5.594687900156714e-05,5.531148053705692e-05,3.0941403110773535e-06,4307,8615
4.2767642298713326e-05,1.551296554680448e-05,4.28813073085621e-05,1.5644032828276977e-05,5.182276800042018e-05,3.497930447338149e-05,3.718557127285749e-05,4308,8617
3.932845174858812e-06,3.5018781545659294e-06,3.734681058631395e-06,2.9819441351719433e-06,2.824547846103087e-05,8.281252121378202e-06,7.9325718616019e-06,4309,8619
2.8054939321009442e-05,8.191766937670764e-06,2.738463444984518e-05,7.273295068443986e-06,3.861216828227043e-05,2.040236722677946e-05,1.7760619812179357e-05,4310,8621
3.9717986510368064e-05,2.0232593669788912e-05,4.009529948234558e-05,2.1206094970693812e-05,3.571070192265324e-05,2.2452313714893535e-05,6.717528322042199e-06,4311,8623
4.764676486956887e-05,2.6621319193509407e-05,4.651498966268264e-05,2.3565358787891455e-05,2.6857540433411486e-05,2.2705698938807473e-05,2.403224925728864e-06,4312,8625
5.6722456065472215e-06,4.207342044537654e-06,5.556235009862576e-06,4.940823146171169e-06,2.6623150915838778e-05,1.2724039152089972e-05,1.857441930042114e-05,4313,8627
1.8780480104396702e-06,7.854773116378055e-07,1.5073064787429757e-06,9.222486596627277e-07,2.4956931156339124e-05,5.170010354049737e-06,3.6916251247021137e-06,4314,8629
1.928614074131474e-05,7.557121534773614e-06,1.8034186723525636e-05,6.563749138877029e-06,2.5573335733497515e-05,1.328640883002663e-05,9.561370461597107e-06,4315,8631
1.1049107342842035e-05,8.200421689252835e-06,1.1380054274923168e-05,8.788775630819146e-06,3.0201910703908652e-05,1.171822350443108e-05,7.835962605895475e-06,4316,8633
1.7641697922954336e-05,7.155600087571656e-06,1.6569747458561324e-05,6.425735591619741e-06,2.2697877284372225e-05,9.987300472857896e-06,2.752237833192339e-06,4317,8635
1.3593340781881125e-06,4.507645314788533e-07,1.1937715953536099e-06,4.7560072857777413e-07,2.1841377019882202e-05,7.931657819426619e-06,1.2978439372091088e-05,4318,8637
1.128580379372579e-06,6.9783072831342e-07,1.0039615290224901e-06,7.204753842415812e-07,2.108155604219064e-05,4.323565462982515e-06,3.262434574935469e-06,4319,8639
1.1839115359180141e-05,4.497910140344175e-06,1.1347232430125587e-05,4.254184204910416e-06,2.0797013348783366e-05,9.315785973740276e-06,7.14868701834348e-06,4320,8641
3.835441020783037e-06,1.8826506220648298e-06,3.8210596358112525e-06,1.8892500293077319e-06,2.1883541194256395e-05,7.293944690900389e-06,8.405482731177472e-06,4321,8643
4.79300024380791e-06,2.6955699468089733e-06,4.633090611605439e-06,2.606981524877483e-06,2.1214736989350058e-05,5.762386990681989e-06,3.252118403906934e-06,4322,8645
1.1593518820518511e-06,7.847066285648907e-07,1.0728917914093472e-06,7.499642151742592e-07,2.0072971892659552e-05,6.459512860601535e-06,9.436615982849617e-06,4323,8647
1.1500580967549467e-06,7.971906939019391e-07,1.0372217502663261e-06,7.70701490182546e-07,1.9433146007941104e-05,4.5557790144812316e-06,4.411661848280346e-06,4324,8649
6.369923539750744e-06,2.9902546430093935e-06,6.295323146332521e-06,2.8731158181471983e-06,1.9084045561612584e-05,6.81543815517216e-06,5.570951998379314e-06,4325,8651
1.49392860748776e-06,8.992879543257004e-07,1.3825169844494667e-06,8.491558105561126e-07,1.9137956769554876e-05,5.716980467695976e-06,7.41434405426844e-06,4326,8653
2.373581764913979e-06,1.1130071015941212e-06,2.2411966256186133e-06,1.0549605349297053e-06,1.9426579456194304e-05,4.769659881276311e-06,3.938578629458789e-06,4327,8655
1.6457748870379874e-06,7.63917853419116e-07,1.473253519179707e-06,7.110483011274482e-07,1.891181273094844e-05,5.717904514312977e-06,7.507371719839284e-06,4328,8657
9.029787406689138e-07,4.5260117076395545e-07,7.456969228769594e-07,4.21401011863054e-07,1.902174153656233e-05,4.581430403050035e-06,5.061112005932955e-06,4329,8659
3.704724576891749e-06,1.3960217302155797e-06,3.410961198824225e-06,1.3547206663133693e-06,1.90217251656577e-05,5.631537078443216e-06,5.374412012315588e-06,4330,8661
8.579855830248562e-07,4.589812192534737e-07,7.029639732536452e-07,4.504992432430299e-07,1.888249425974209e-05,5.149356638867175e-06,6.695994215988321e-06,4331,8663
1.8150423102269997e-06,6.709790341119515e-07,1.55668783463625e-06,6.661099973825912e-07,1.8731698219198734e-05,4.6494797061313875e-06,4.581502253131475e-06,4332,8665
1.556992515361344e-06,6.080143748476985e-07,1.3101456488584518e-06,6.156340646157332e-07,1.856708331615664e-05,5.3020544328319374e-06,6.658100119238952e-06,4333,8667
8.261856692115543e-07,3.599292881517613e-07,6.470103812716843e-07,3.836131554635358e-07,1.8532993635744788e-05,4.569605152937584e-06,5.308203981257975e-06,4334,8669
2.3618156319571426e-06,8.842879424264538e-07,2.1006158021918964e-06,9.265850167139433e-07,1.8671949874260463e-05,5.171919838176109e-06,5.493770004250109e-06,4335,8671
8.049792654674093e-07,3.889568347403838e-07,6.321247383311857e-07,4.261823107754026e-07,1.831787267292384e-05,4.9197383304999676e-06,6.337796094157966e-06,4336,8673
1.5194635807347368e-06,6.487387054221472e-07,1.3139979273546487e-06,7.057681159494678e-07,1.8186781744589098e-05,4.670025646191789e-06,5.013358077121666e-06,4337,8675
1.317916257903562e-06,5.955937467660988e-07,1.1337880323480931e-06,6.548705187015003e-07,1.8169306713389233e-05,5.048716502642492e-06,6.235698492673691e-06,4338,8677
8.640192277198366e-07,4.459863021111232e-07,7.057426500978181e-07,4.939347491017543e-07,1.812802474887576e-05,4.5837482502975035e-06,5.386672910390189e-06,4339,8679
1.7564429981575813e-06,7.832171036170621e-07,1.5823352441657335e-06,8.501100978719478e-07,1.8110134988091886e-05,4.9528107410878874e-06,5.544809027924202e-06,4340,8681
8.952358143687889e-07,4.563374318422575e-07,7.378974942184868e-07,5.000898681828403e-07,1.791141949070152e-05,4.772108241013484e-06,5.954674179520225e-06,4341,8683
1.3886085525882663e-06,6.334161639642844e-07,1.2200895298519754e-06,6.883803962409729e-07,1.790153510228265e-05,4.6558470785385e-06,5.165264155948535e-06,4342,8685
1.1958903769482276e-06,5.706021397600125e-07,1.0286518090651953e-06,6.214769996404357e-07,1.792667717381846e-05,4.855671704717679e-06,5.8888131206913386e-06,4343,8687
9.884377050184412e-07,4.82839539017732e-07,8.228834644796734e-07,5.268302061267605e-07,1.785712993296329e-05,4.577555046125781e-06,5.355354005587287e-06,4344,8689
1.5151883872022154e-06,6.647152304140036e-07,1.3291235063661588e-06,7.190539577095478e-07,1.7803786249714904e-05,4.811297912965529e-06,5.523963864106918e-06,4345,8691
9.843859061220428e-07,4.6491933858305856e-07,8.107198823381623e-07,5.094989319331944e-07,1.7731743355398066e-05,4.664781499741366e-06,5.658351710735587e-06,4346,8693
1.3331617765288684e-06,5.931742634857073e-07,1.1459013649073313e-06,6.498536890831019e-07,1.776363751559984e-05,4.639171493181493e-06,5.241136477707187e-06,4347,8695
1.1607978649408324e-06,5.286034365781234e-07,9.798244491321384e-07,5.842825885338243e-07,1.7718446542858146e-05,4.73132331535453e-06,5.676324690284673e-06,4348,8697
1.0978177442666492e-06,5.086470764581463e-07,9.205987225868739e-07,5.651235710502078e-07,1.7642532839090563e-05,4.570748387777712e-06,5.316643182595726e-06,4349,8699
1.3421447420114418e-06,6.076681984268362e-07,1.1605194458752521e-06,6.72828377901169e-07,1.7608035705052316e-05,4.71644170829677e-06,5.487678663484985e-06,4350,8701
1.0286756833011168e-06,4.889400884167117e-07,8.607868835497356e-07,5.479411697706382e-07,1.7565220332471654e-05,4.603536126523977e-06,5.492728632816579e-06,4351,8703
1.276187390431005e-06,5.876687509953626e-07,1.1058440350097953e-06,6.552770628331928e-07,1.7554939404362813e-05,4.628931492334232e-06,5.320519903762033e-06,4352,8705
1.11065696728474e-06,5.331465899871546e-07,9.464961294725072e-07,5.9816443354066e-07,1.748497197695542e-05,4.653643827623455e-06,5.567007974605076e-06,4353,8707
1.1286066410320927e-06,5.438375296762388e-07,9.656286010795156e-07,6.112761070653505e-07,1.744486507959664e-05,4.570762030198239e-06,5.330941348802298e-06,4354,8709
1.2145299024268752e-06,5.740571964452101e-07,1.0511070058782934e-06,6.456709229496482e-07,1.7427048078388907e-05,4.656122655433137e-06,5.489727755048079e-06,4355,8711
1.0576733302514185e-06,5.111768359711277e-07,8.974522529570095e-07,5.78756896629784e-07,1.737558704917319e-05,4.574130798573606e-06,5.4365327741834335e-06,4356,8713
1.2247691074662725e-06,5.77837624859967e-07,1.0615447081363527e-06,6.508373076030693e-07,1.734113357088063e-05,4.614368208422093e-06,5.39430175194866e-06,4357,8715
1.0900623692577938e-06,5.25901327819156e-07,9.292941740568494e-07,5.947253498561622e-07,1.729178984533064e-05,4.5988526835571975e-06,5.50084951100871e-06,4358,8717
1.1472031928860815e-06,5.487260068548494e-07,9.857442364591407e-07,6.198013124958379e-07,1.7273612684221007e-05,4.5661690819542855e-06,5.360197064874228e-06,4359,8719
1.1490653832879616e-06,5.497450388247671e-07,9.875542446025065e-07,6.214812628968502e-07,1.724000321701169e-05,4.6064587877481245e-06,5.480982508743182e-06,4360,8721
1.0910245009654318e-06,5.259673230284534e-07,9.305233561462956e-07,5.961609872429108e-07,1.7186130207846873e-05,4.551949587039417e-06,5.407289336289978e-06,4361,8723
1.1817268159575178e-06,5.612698146251205e-07,1.0203659712715307e-06,6.347348744384362e-07,1.715425605652854e-05,4.585796887113247e-06,5.422371032182127e-06,4362,8725
1.084588348021498e-06,5.254943857835315e-07,9.257393003281322e-07,5.969213816570118e-07,1.7119033145718277e-05,4.555281066132011e-06,5.4439506129710935e-06,4363,8727
1.1472502592368983e-06,5.524013886315515e-07,9.88309579952329e-07,6.27081476523017e-07,1.709483694867231e-05,4.553134203888476e-06,5.382371909945505e-06,4364,8729
1.114224573939282e-06,5.387864234762674e-07,9.562327250023372e-07,6.137465220490412e-07,1.70482526300475e-05,4.5629367377841845e-06,5.458228315546876e-06,4365,8731
1.1099730272690067e-06,5.365554898162372e-07,9.523471931061067e-07,6.129096163931536e-07,1.7006324924295768e-05,4.534239451459143e-06,5.397724635258783e-06,4366,8733
1.1380444675523904e-06,5.490093144544517e-07,9.80485765467165e-07,6.279838657974324e-07,1.6977503037196584e-05,4.555733539746143e-06,5.437719664769247e-06,4367,8735
1.0854136007765192e-06,5.300151428855315e-07,9.292169238506176e-07,6.085863333282759e-07,1.694147431408055e-05,4.528729732555803e-06,5.425957624538569e-06,4368,8737
1.1324597153361537e-06,5.497497568285326e-07,9.76292540144641e-07,6.3085860801948e-07,1.6909029000089504e-05,4.538917437457712e-06,5.417578449851135e-06,4369,8739
1.0911852541539702e-06,5.342350277715013e-07,9.361778552374744e-07,6.147707836134941e-07,1.6867537851794623e-05,4.530716523731826e-06,5.449322088679764e-06,4370,8741
1.1095219178969273e-06,5.417768988991156e-07,9.549305559630739e-07,6.2381650423049e-07,1.683702430455014e-05,4.521002210822189e-06,5.414357929112157e-06,4371,8743
1.103999125007249e-06,5.396258870860038e-07,9.500931810180191e-07,6.22256891347206e-07,1.6804811821202748e-05,4.527945748122875e-06,5.44981230632402e-06,4372,8745
1.0886878953897394e-06,5.343226803233847e-07,9.354002941108774e-07,6.171587187964178e-07,1.6769065041444264e-05,4.509779046202311e-06,5.4264792197500356e-06,4373,8747
1.1099340326836682e-06,5.436620540422155e-07,9.567972938384628e-07,6.279647664086951e-07,1.6738162230467424e-05,4.518322839430766e-06,5.4388360695156734e-06,4374,8749
1.080818151422136e-06,5.320277978171362e-07,9.284078714699717e-07,6.160193493087718e-07,1.670499477768317e-05,4.504332991928095e-06,5.440440872916952e-06,4375,8751
1.1022955277439905e-06,5.399216433943366e-07,9.500520263827639e-07,6.254077788980794e-07,1.66762329172343e-05,4.504993739828933e-06,5.431126737676095e-06,4376,8753
1.0845069482456893e-06,5.328553811523307e-07,9.32781915707892e-07,6.184921517160547e-07,1.664142655499745e-05,4.500888735492481e-06,5.449310265248641e-06,4377,8755
1.089474608306773e-06,5.350521519176255e-07,9.381082008985686e-07,6.216695851435361e-07,1.6610356396995485e-05,4.492554126045434e-06,5.431729732663371e-06,4378,8757
1.089038846657786e-06,5.349095886231225e-07,9.38129289806966e-07,6.222879846973228e-07,1.658152359595988e-05,4.494362656259909e-06,5.44684735359624e-06,4379,8759
1.078056698133878e-06,5.304455044097267e-07,9.276105288336112e-07,6.181833214213839e-07,1.65509591170121e-05,4.483196335058892e-06,5.43737223779317e-06,4380,8761
1.089306806534296e-06,5.347887963580433e-07,9.390957416144374e-07,6.236385843294556e-07,1.6520321878488176e-05,4.485612862481503e-06,5.443373538582819e-06,4381,8763
1.074335955308925e-06,5.287718067847891e-07,9.24574692362512e-07,6.177399995976884e-07,1.6487376342411153e-05,4.476992216950748e-06,5.445753686217358e-06,4382,8765
1.083566189663543e-06,5.327747203409672e-07,9.340870406049362e-07,6.227685389603721e-07,1.645909833314363e-05,4.475145942706149e-06,5.440835593617521e-06,4383,8767
1.073365638148971e-06,5.292438913784281e-07,9.242693863598106e-07,6.1953625163369e-07,1.642887400521431e-05,4.471110059967032e-06,5.449761374620721e-06,4384,8769
1.0753296919574495e-06,5.302077852320508e-07,9.264260256713897e-07,6.211744221218396e-07,1.6398280422436073e-05,4.465648999030236e-06,5.443091140477918e-06,4385,8771
1.074607098416891e-06,5.299106078382465e-07,9.259216540158377e-07,6.214444852048473e-07,1.636729393794667e-05,4.464775429369183e-06,5.4520291996595915e-06,4386,8773
1.0687897429306759e-06,5.277771037981438e-07,9.204304660670459e-07,6.197080892889062e-07,1.6337122360710055e-05,4.457503564481158e-06,5.447922831081087e-06,4387,8775
1.0728053894126788e-06,5.296652147990244e-07,9.247641514775751e-07,6.223137916094856e-07,1.630846418265719e-05,4.4569560486706905e-06,5.4519773584615905e-06,4388,8777
1.0644818075888907e-06,5.266307425699779e-07,9.168651899926772e-07,6.194630373101973e-07,1.6278016119031236e-05,4.450708729564212e-06,5.4532347348867916e-06,4389,8779
1.0688854672480375e-06,5.285912152430683e-07,9.21574724088714e-07,6.220657269295771e-07,1.624900869501289e-05,4.448597337614046e-06,5.452804998640204e-06,4390,8781
1.062531623574614e-06,5.260711759547121e-07,9.155945690508815e-07,6.197919333317259e-07,1.6219688404817134e-05,4.444321348273661e-06,5.457353836391121e-06,4391,8783
1.0635463922881172e-06,5.264464562060311e-07,9.169162922262331e-07,6.206996658875141e-07,1.6191350368899293e-05,4.440347311174264e-06,5.455084647110198e-06,4392,8785
1.0610704066493781e-06,5.256049462332157e-07,9.14735949208989e-07,6.20257026184845e-07,1.616249755898025e-05,4.437703864823561e-06,5.460036845761351e-06,4393,8787
1.058529960573651e-06,5.246572527539684e-07,9.124563007389952e-07,6.197075776981364e-07,1.6134008546941914e-05,4.432713012647582e-06,5.458513442135882e-06,4394,8789
1.0589606063149404e-06,5.248143679636996e-07,9.131496199188405e-07,6.203404723237327e-07,1.6106256225612015e-05,4.4306011659500655e-06,5.461779437609948e-06,4395,8791
1.0545668374106754e-06,5.229848625276645e-07,9.090004482459335e-07,6.187758572195889e-07,1.6078021872090176e-05,4.425681709108176e-06,5.4623428695776965e-06,4396,8793
1.0560368082224159e-06,5.235207254372654e-07,9.106473157771688e-07,6.198179676175641e-07,1.6050078556872904e-05,4.4233233893464785e-06,5.46401679457631e-06,4397,8795
1.0518563158257166e-06,5.218504952608782e-07,9.067057362699416e-07,6.184067160575069e-07,1.602180600457359e-05,4.419123342813691e-06,5.4663205446559004e-06,4398,8797
1.0522785487410147e-06,5.220716730036656e-07,9.073661999536853e-07,6.19060870121757e-07,1.5994470231817104e-05,4.41600377598661e-06,5.466643870022381e-06,4399,8799
1.049324168889143e-06,5.209283244766993e-07,9.046631248565973e-07,6.182285687827971e-07,1.5966892533469945e-05,4.412615453475155e-06,5.46968567505246e-06,4400,8801
1.0484189942872035e-06,5.205847628531046e-07,9.040166446538933e-07,6.182346510286152e-07,1.5939185686875135e-05,4.408983386383625e-06,5.470079031510977e-06,4401,8803
1.047057708092325e-06,5.200074042477354e-07,9.028901217789098e-07,6.180139848765975e-07,1.5911644368316047e-05,4.406111202115426e-06,5.473003056977177e-06,4402,8805
1.0448003422425245e-06,5.191578793528606e-07,9.008847428049194e-07,6.174772124722949e-07,1.5884499589446932e-05,4.402141712489538e-06,5.4735901358071715e-06,4403,8807
1.0442555549161625e-06,5.190663614484947e-07,9.006024583868566e-07,6.177637033033534e-07,1.5857536709518172e-05,4.399525096232537e-06,5.476083060784731e-06,4404,8809
1.0414452162876842e-06,5.179450113246276e-07,8.980678103398532e-07,6.168918957882852e-07,1.583033190399874e-05,4.3955947148788255e-06,5.477393642649986e-06,4405,8811
1.041350969899213e-06,5.179199433769099e-07,8.98211624189571e-07,6.172222128952853e-07,1.580349817231763e-05,4.3929271669185255e-06,5.479350875248201e-06,4406,8813
